episode,step,px,py,died
16900,14,17,1,1
16950,0,14,14,0
16950,1,14,14,0
16950,2,15,14,0
16950,3,16,14,0
16950,4,17,14,0
16950,5,17,14,0
16950,6,17,15,0
16950,7,17,16,0
16950,8,17,17,0
16950,9,17,17,0
16950,10,17,17,0
16950,11,17,17,0
16950,12,17,17,0
16950,13,17,17,1
17000,0,12,2,0
17000,1,12,1,0
17000,2,12,1,0
17000,3,13,1,0
17000,4,14,1,0
17000,5,14,1,0
17000,6,14,1,0
17000,7,15,1,0
17000,8,16,1,0
17000,9,16,1,0
17000,10,17,1,0
17000,11,18,1,0
17000,12,18,1,0
17000,13,18,1,0
17000,14,18,1,0
17000,15,18,1,0
17000,16,17,1,0
17000,17,17,1,0
17000,18,17,2,0
17000,19,17,2,0
17000,20,16,2,0
17000,21,15,2,0
17000,22,15,2,0
17000,23,15,2,0
17000,24,15,2,0
17000,25,15,2,0
17000,26,15,2,0
17000,27,15,3,0
17000,28,15,3,0
17000,29,14,3,0
17000,30,14,3,0
17050,0,10,4,0
17050,1,10,4,0
17050,2,10,4,0
17050,3,10,4,0
17050,4,10,4,0
17050,5,10,4,0
17050,6,10,4,0
17050,7,11,4,0
17050,8,12,4,0
17050,9,12,4,0
17050,10,12,4,0
17050,11,12,4,0
17050,12,12,4,1
17100,0,2,9,0
17100,1,2,9,0
17100,2,3,9,0
17100,3,3,9,0
17100,4,4,9,0
17100,5,4,9,0
17100,6,4,9,0
17100,7,4,9,0
17100,8,4,9,0
17100,9,4,9,0
17100,10,4,9,0
17100,11,4,10,0
17100,12,4,11,0
17100,13,4,11,0
17100,14,5,11,0
17100,15,5,11,0
17150,0,5,12,0
17150,1,5,12,0
17150,2,5,12,0
17150,3,6,12,0
17150,4,7,12,0
17150,5,7,12,0
17200,0,12,11,0
17200,1,11,11,0
17200,2,10,11,0
17200,3,9,11,0
17200,4,8,11,0
17200,5,7,11,0
17200,6,6,11,0
17200,7,5,11,0
17200,8,5,11,0
17200,9,5,11,0
17200,10,4,11,0
17200,11,4,11,0
17200,12,4,11,0
17200,13,4,11,1
17250,0,12,9,0
17250,1,12,9,0
17250,2,12,10,0
17250,3,12,11,0
17250,4,12,11,0
17300,0,10,2,0
17300,1,10,2,0
17300,2,10,2,0
17300,3,10,2,0
17300,4,11,2,0
17300,5,12,2,0
17300,6,13,2,0
17300,7,14,2,0
17300,8,15,2,0
17300,9,15,2,0
17300,10,15,2,0
17300,11,15,2,0
17300,12,15,2,0
17300,13,15,2,0
17300,14,15,3,0
17300,15,15,3,0
17300,16,15,3,0
17300,17,15,3,1
17350,0,9,18,0
17350,1,10,18,0
17350,2,10,18,0
17350,3,10,18,0
17350,4,9,18,0
17350,5,8,18,0
17350,6,8,18,0
17350,7,8,18,0
17350,8,8,18,0
17350,9,8,18,0
17350,10,8,18,1
17400,0,2,14,0
17400,1,2,14,0
17400,2,2,14,0
17400,3,2,14,0
17400,4,3,14,0
17400,5,3,14,0
17400,6,3,14,0
17400,7,3,14,0
17400,8,3,13,0
17400,9,3,12,0
17400,10,3,12,0
17400,11,3,11,0
17400,12,3,11,0
17400,13,3,11,0
17400,14,3,11,0
17400,15,3,11,1
17450,0,4,4,0
17450,1,4,4,0
17450,2,4,5,0
17450,3,4,5,0
17500,0,4,10,0
17500,1,4,10,0
17500,2,4,10,0
17500,3,5,10,0
17500,4,6,10,0
17500,5,6,10,0
17500,6,6,10,0
17500,7,6,9,0
17500,8,6,8,0
17500,9,6,7,0
17500,10,6,6,0
17500,11,6,5,0
17500,12,6,4,0
17500,13,6,3,0
17500,14,6,2,0
17500,15,6,2,0
17500,16,6,2,0
17500,17,6,2,0
17500,18,6,1,0
17500,19,6,1,0
17500,20,6,1,0
17500,21,6,1,0
17500,22,6,1,0
17500,23,6,1,0
17500,24,6,1,0
17500,25,6,1,0
17500,26,6,1,0
17500,27,6,1,0
17500,28,6,1,0
17550,0,18,5,0
17550,1,18,5,0
17550,2,18,6,0
17550,3,18,6,0
17550,4,18,7,0
17550,5,18,7,0
17550,6,18,7,0
17550,7,18,7,0
17550,8,18,7,0
17550,9,18,7,0
17550,10,18,7,1
17600,0,9,4,0
17600,1,9,4,0
17600,2,9,3,0
17600,3,9,3,0
17600,4,9,3,0
17600,5,9,3,0
17600,6,9,3,0
17600,7,9,3,0
17600,8,9,3,0
17600,9,9,4,0
17600,10,9,4,0
17600,11,9,4,0
17600,12,9,5,0
17600,13,9,5,0
17650,0,4,8,0
17650,1,4,8,0
17650,2,4,8,0
17650,3,4,8,0
17650,4,4,9,0
17650,5,4,9,0
17650,6,4,9,0
17650,7,4,10,0
17650,8,4,10,0
17650,9,4,10,0
17650,10,4,10,0
17650,11,4,10,0
17650,12,4,10,0
17650,13,5,10,0
17650,14,6,10,0
17650,15,6,10,0
17650,16,6,11,0
17650,17,6,12,0
17650,18,6,13,0
17650,19,6,13,0
17650,20,6,13,0
17650,21,5,13,0
17650,22,4,13,0
17650,23,3,13,0
17650,24,3,13,0
17650,25,3,13,0
17650,26,4,13,0
17650,27,5,13,0
17650,28,5,13,0
17650,29,5,13,0
17650,30,5,13,0
17650,31,5,13,0
17700,0,10,6,0
17700,1,10,6,0
17700,2,9,6,0
17700,3,9,6,0
17700,4,9,7,0
17700,5,9,7,0
17700,6,9,7,0
17700,7,9,7,0
17700,8,9,7,0
17750,0,7,18,0
17750,1,7,18,0
17750,2,7,18,0
17750,3,8,18,0
17750,4,9,18,0
17750,5,10,18,0
17750,6,11,18,0
17750,7,12,18,0
17750,8,12,18,0
17750,9,13,18,0
17750,10,14,18,0
17750,11,15,18,0
17750,12,15,18,0
17750,13,15,18,0
17750,14,15,18,0
17750,15,15,18,0
17750,16,15,18,0
17750,17,15,18,1
17800,0,14,8,0
17800,1,14,8,0
17800,2,14,8,0
17800,3,14,8,0
17800,4,14,9,0
17800,5,14,10,0
17800,6,14,10,0
17800,7,14,10,0
17800,8,14,11,0
17800,9,14,11,0
17800,10,14,11,0
17800,11,14,11,0
17800,12,14,11,0
17850,0,6,12,0
17850,1,5,12,0
17850,2,5,12,0
17850,3,5,13,0
17850,4,5,14,0
17850,5,5,15,0
17850,6,5,15,0
17850,7,6,15,0
17850,8,6,15,0
17900,0,18,2,0
17900,1,18,2,0
17900,2,17,2,0
17900,3,16,2,0
17900,4,15,2,0
17900,5,14,2,0
17900,6,13,2,0
17900,7,12,2,0
17900,8,11,2,0
17900,9,11,2,0
17900,10,10,2,0
17900,11,9,2,0
17900,12,8,2,0
17900,13,8,2,0
17900,14,7,2,0
17900,15,6,2,0
17900,16,6,2,0
17900,17,6,2,0
17900,18,7,2,0
17900,19,7,2,0
17900,20,7,2,0
17900,21,8,2,0
17900,22,9,2,0
17900,23,10,2,0
17900,24,10,2,0
17900,25,10,2,0
17900,26,10,2,0
17900,27,10,2,0
17950,0,15,4,0
17950,1,15,4,0
17950,2,14,4,0
17950,3,14,4,0
17950,4,14,4,0
17950,5,14,4,0
17950,6,14,4,0
17950,7,13,4,0
17950,8,13,4,0
17950,9,13,4,0
17950,10,13,3,0
17950,11,13,3,0
17950,12,13,3,0
17950,13,13,3,0
17950,14,12,3,0
17950,15,11,3,0
17950,16,11,3,0
17950,17,11,3,0
18000,0,2,17,0
18000,1,2,17,0
18000,2,2,17,0
18050,0,18,4,0
18050,1,18,4,0
18050,2,18,4,0
18100,0,17,9,0
18100,1,17,9,0
18100,2,16,9,0
18100,3,16,9,0
18100,4,16,8,0
18100,5,16,7,0
18100,6,16,7,0
18150,0,17,15,0
18150,1,16,15,0
18150,2,15,15,0
18150,3,14,15,0
18150,4,13,15,0
18150,5,12,15,0
18150,6,11,15,0
18150,7,10,15,0
18150,8,10,15,0
18150,9,10,15,0
18150,10,10,14,0
18150,11,10,13,0
18150,12,10,13,0
18150,13,10,13,0
18150,14,10,13,0
18150,15,10,13,0
18150,16,10,13,0
18150,17,10,13,0
18150,18,10,13,1
18200,0,18,5,0
18200,1,18,5,0
18200,2,18,5,0
18200,3,18,5,0
18200,4,17,5,0
18200,5,17,5,0
18200,6,16,5,0
18200,7,15,5,0
18200,8,14,5,0
18200,9,13,5,0
18200,10,12,5,0
18200,11,11,5,0
18200,12,11,5,0
18200,13,11,5,0
18200,14,11,5,0
18200,15,11,5,0
18200,16,11,5,0
18200,17,11,4,0
18200,18,11,3,0
18200,19,11,2,0
18200,20,11,1,0
18200,21,11,1,0
18200,22,11,1,0
18200,23,11,1,0
18200,24,11,1,0
18200,25,11,1,0
18200,26,11,1,0
18250,0,9,13,0
18250,1,9,13,0
18250,2,9,13,0
18250,3,9,13,0
18250,4,8,13,0
18250,5,7,13,0
18250,6,7,13,0
18250,7,7,13,0
18250,8,7,13,0
18250,9,6,13,0
18250,10,5,13,0
18250,11,5,13,0
18250,12,5,13,0
18250,13,5,13,0
18250,14,6,13,0
18250,15,7,13,0
18250,16,7,13,0
18250,17,8,13,0
18250,18,9,13,0
18250,19,10,13,0
18250,20,11,13,0
18250,21,12,13,0
18250,22,13,13,0
18250,23,14,13,0
18250,24,15,13,0
18250,25,16,13,0
18250,26,16,13,0
18250,27,17,13,0
18250,28,18,13,0
18250,29,18,13,0
18250,30,18,13,0
18250,31,18,13,0
18250,32,18,13,0
18250,33,18,13,1
18300,0,13,18,0
18300,1,13,18,0
18300,2,12,18,0
18300,3,11,18,0
18300,4,11,18,0
18300,5,11,17,0
18300,6,11,16,0
18300,7,11,16,0
18350,0,9,17,0
18350,1,9,17,0
18350,2,8,17,0
18350,3,7,17,0
18350,4,6,17,0
18350,5,6,17,0
18350,6,6,17,0
18350,7,6,17,0
18350,8,6,17,0
18350,9,6,17,0
18350,10,6,17,0
18350,11,6,17,0
18350,12,6,17,0
18350,13,6,17,0
18350,14,5,17,0
18350,15,5,17,0
18350,16,4,17,0
18350,17,3,17,0
18350,18,3,17,0
18350,19,3,17,0
18350,20,4,17,0
18350,21,4,17,0
18350,22,4,17,0
18350,23,4,17,0
18350,24,4,16,0
18350,25,4,16,1
18400,0,5,9,0
18400,1,5,9,0
18400,2,5,8,0
18400,3,5,7,0
18400,4,5,6,0
18400,5,5,6,0
18400,6,5,6,0
18400,7,5,6,0
18400,8,5,6,0
18400,9,5,5,0
18400,10,5,5,0
18400,11,5,5,0
18400,12,5,5,0
18400,13,5,5,0
18450,0,8,5,0
18450,1,8,5,0
18450,2,8,5,0
18450,3,8,5,0
18450,4,8,5,0
18450,5,7,5,0
18450,6,7,5,0
18450,7,7,5,0
18450,8,7,5,0
18450,9,7,5,0
18450,10,6,5,0
18450,11,6,5,0
18450,12,6,6,0
18450,13,6,6,0
18450,14,6,6,0
18450,15,6,6,0
18500,0,9,1,0
18500,1,9,1,0
18500,2,9,1,0
18500,3,9,2,0
18500,4,9,2,0
18500,5,9,2,0
18500,6,9,2,0
18500,7,9,2,0
18500,8,9,3,0
18500,9,9,4,0
18500,10,9,4,0
18500,11,9,4,0
18500,12,9,4,0
18500,13,9,5,0
18500,14,9,6,0
18500,15,9,7,0
18500,16,9,8,0
18500,17,9,9,0
18500,18,9,9,0
18500,19,9,10,0
18500,20,9,11,0
18500,21,9,12,0
18500,22,9,12,0
18500,23,9,12,0
18550,0,12,7,0
18550,1,12,7,0
18550,2,12,7,0
18550,3,11,7,0
18550,4,10,7,0
18550,5,9,7,0
18550,6,9,7,0
18550,7,9,8,0
18550,8,9,9,0
18550,9,9,9,0
18550,10,9,9,0
18550,11,9,9,0
18550,12,9,9,0
18550,13,8,9,0
18550,14,7,9,0
18550,15,6,9,0
18550,16,5,9,0
18550,17,4,9,0
18550,18,3,9,0
18550,19,3,9,0
18550,20,2,9,0
18550,21,2,9,0
18550,22,2,9,0
18550,23,1,9,0
18550,24,1,9,0
18550,25,1,9,0
18550,26,1,9,0
18550,27,1,9,0
18550,28,1,9,0
18550,29,1,9,0
18550,30,1,9,0
18550,31,1,9,0
18550,32,1,9,0
18550,33,1,9,0
18550,34,1,9,0
18550,35,1,9,1
18600,0,7,18,0
18600,1,7,18,0
18600,2,7,18,0
18600,3,7,18,0
18600,4,7,18,0
18600,5,7,17,0
18600,6,7,17,0
18600,7,7,17,0
18600,8,7,16,0
18600,9,7,15,0
18600,10,7,14,0
18600,11,7,13,0
18600,12,7,12,0
18600,13,7,12,0
18600,14,7,12,0
18600,15,7,12,0
18600,16,7,12,0
18600,17,8,12,0
18600,18,8,12,0
18600,19,8,13,0
18600,20,8,13,0
18600,21,8,13,0
18600,22,8,14,0
18600,23,8,14,0
18600,24,9,14,0
18600,25,10,14,0
18600,26,11,14,0
18600,27,11,14,0
18600,28,11,14,0
18650,0,7,14,0
18650,1,7,14,0
18650,2,7,14,0
18650,3,7,14,0
18700,0,2,2,0
18700,1,2,2,0
18700,2,2,2,0
18700,3,2,2,0
18700,4,2,2,0
18700,5,2,2,0
18700,6,2,2,0
18700,7,2,3,0
18700,8,2,4,0
18700,9,2,5,0
18700,10,2,5,0
18700,11,2,5,0
18700,12,2,6,0
18700,13,2,6,0
18700,14,3,6,0
18700,15,4,6,0
18700,16,4,6,0
18700,17,4,6,0
18700,18,4,6,0
18700,19,5,6,0
18700,20,5,6,0
18700,21,5,7,0
18700,22,5,8,0
18700,23,5,9,0
18700,24,5,10,0
18700,25,5,11,0
18700,26,5,12,0
18700,27,5,13,0
18700,28,5,13,0
18700,29,5,14,0
18700,30,5,14,0
18700,31,5,14,0
18700,32,5,15,0
18700,33,5,15,0
18700,34,6,15,0
18700,35,6,15,0
18700,36,6,15,0
18700,37,6,15,0
18700,38,6,15,0
18700,39,7,15,0
18700,40,7,15,0
18700,41,7,15,0
18700,42,7,15,0
18700,43,7,15,1
18750,0,12,2,0
18750,1,12,2,0
18750,2,12,2,0
18750,3,12,2,0
18800,0,6,5,0
18800,1,6,5,0
18800,2,6,5,0
18800,3,6,5,0
18800,4,6,5,0
18800,5,7,5,0
18800,6,7,5,0
18800,7,7,5,0
18800,8,7,5,0
18800,9,7,5,0
18850,0,17,17,0
18850,1,18,17,0
18850,2,18,17,0
18850,3,18,16,0
18850,4,18,15,0
18850,5,18,15,0
18850,6,17,15,0
18850,7,16,15,0
18850,8,16,15,0
18850,9,16,15,0
18850,10,16,15,0
18850,11,16,15,0
18900,0,14,5,0
18900,1,14,5,0
18900,2,14,5,0
18900,3,14,5,0
18900,4,14,5,0
18900,5,13,5,0
18900,6,12,5,0
18900,7,11,5,0
18900,8,10,5,0
18900,9,10,5,0
18900,10,10,6,1
18950,0,2,7,0
18950,1,2,7,0
18950,2,2,7,0
18950,3,2,7,0
18950,4,2,8,0
18950,5,2,9,0
18950,6,2,10,0
18950,7,2,11,0
18950,8,2,12,0
18950,9,2,13,0
18950,10,2,14,0
18950,11,2,15,0
18950,12,2,15,0
18950,13,3,15,0
18950,14,3,15,0
19000,0,8,7,0
19000,1,8,7,0
19000,2,8,6,0
19000,3,8,5,0
19000,4,8,4,0
19000,5,8,4,0
19000,6,8,4,0
19000,7,8,4,0
19000,8,8,4,0
19050,0,1,16,0
19050,1,1,16,0
19050,2,1,16,0
19050,3,1,15,0
19050,4,1,14,0
19050,5,1,13,0
19050,6,1,12,0
19050,7,1,11,0
19050,8,1,10,0
19050,9,1,10,0
19050,10,1,10,0
19050,11,1,10,0
19050,12,1,10,0
19050,13,2,10,0
19050,14,2,10,0
19050,15,2,11,0
19050,16,2,11,0
19050,17,2,11,0
19050,18,2,10,0
19050,19,2,9,0
19050,20,2,9,0
19050,21,3,9,0
19050,22,3,9,0
19100,0,11,17,0
19100,1,11,17,0
19100,2,11,17,0
19100,3,11,16,0
19100,4,11,15,0
19100,5,11,14,0
19100,6,11,14,0
19100,7,11,14,0
19100,8,11,14,0
19100,9,11,14,0
19100,10,11,14,0
19100,11,11,14,1
19150,0,4,9,0
19150,1,4,9,0
19150,2,4,9,0
19150,3,5,9,0
19150,4,6,9,0
19150,5,7,9,0
19150,6,8,9,0
19150,7,8,9,0
19150,8,8,9,0
19150,9,8,9,0
19150,10,8,9,0
19150,11,8,9,0
19150,12,9,9,0
19150,13,10,9,0
19150,14,10,9,0
19150,15,10,9,1
19200,0,7,5,0
19200,1,7,5,0
19200,2,7,5,0
19200,3,7,5,0
19200,4,7,5,0
19200,5,7,5,0
19200,6,8,5,0
19200,7,8,5,0
19200,8,8,5,0
19200,9,8,6,1
19250,0,18,17,0
19250,1,18,17,0
19250,2,17,17,0
19250,3,16,17,0
19250,4,16,17,0
19250,5,16,17,0
19250,6,16,16,0
19250,7,16,16,0
19250,8,16,15,0
19250,9,16,14,0
19250,10,16,13,0
19250,11,16,12,0
19250,12,16,12,0
19250,13,16,12,0
19250,14,16,12,0
19250,15,16,12,0
19250,16,16,11,0
19250,17,16,10,0
19250,18,16,9,0
19250,19,16,8,0
19250,20,16,8,0
19250,21,16,8,0
19250,22,16,8,0
19250,23,16,8,0
19250,24,16,8,0
19250,25,16,8,0
19300,0,9,17,0
19300,1,9,17,0
19300,2,9,17,0
19300,3,9,17,0
19300,4,9,16,0
19300,5,9,15,0
19300,6,9,15,0
19350,0,3,11,0
19350,1,3,10,0
19350,2,3,9,0
19350,3,3,8,0
19350,4,3,8,0
19350,5,3,8,0
19350,6,3,7,0
19350,7,3,7,0
19350,8,4,7,0
19350,9,5,7,0
19350,10,5,7,0
19400,0,3,14,0
19400,1,3,14,0
19400,2,3,13,0
19400,3,3,12,0
19400,4,3,12,0
19400,5,3,12,0
19400,6,3,12,0
19400,7,3,11,0
19400,8,3,11,0
19400,9,3,11,0
19400,10,3,12,0
19400,11,3,13,0
19400,12,3,13,0
19400,13,4,13,0
19400,14,4,13,0
19450,0,11,11,0
19450,1,11,11,0
19450,2,11,11,0
19450,3,10,11,0
19450,4,10,11,0
19450,5,10,11,0
19450,6,10,11,0
19450,7,10,11,0
19450,8,10,11,0
19450,9,10,11,0
19450,10,9,11,0
19450,11,8,11,0
19450,12,8,11,0
19450,13,8,12,0
19450,14,8,12,0
19500,0,17,16,0
19500,1,16,16,0
19500,2,15,16,0
19500,3,14,16,0
19500,4,13,16,0
19500,5,12,16,0
19500,6,11,16,0
19500,7,10,16,0
19500,8,10,16,0
19500,9,10,16,0
19500,10,10,15,0
19500,11,10,14,0
19500,12,10,14,0
19500,13,10,13,0
19500,14,10,13,0
19500,15,10,13,0
19500,16,10,14,0
19500,17,10,15,0
19500,18,10,15,0
19500,19,10,15,0
19550,0,12,16,0
19550,1,12,15,0
19550,2,12,14,0
19550,3,12,13,0
19550,4,12,12,0
19550,5,12,12,0
19550,6,12,12,0
19550,7,12,12,0
19550,8,12,12,0
19550,9,12,12,0
19550,10,12,12,0
19550,11,12,12,0
19550,12,12,12,0
19550,13,12,12,0
19550,14,12,12,0
19550,15,12,12,0
19550,16,12,12,0
19550,17,12,12,0
19550,18,12,12,0
19550,19,12,13,0
19550,20,12,14,0
19550,21,12,14,0
19550,22,12,14,0
19550,23,12,15,0
19550,24,12,16,0
19550,25,12,16,0
19550,26,12,17,0
19550,27,12,18,0
19550,28,12,18,0
19550,29,12,18,0
19550,30,12,18,0
19550,31,12,18,1
19600,0,12,8,0
19600,1,12,8,0
19600,2,12,8,0
19600,3,12,8,0
19600,4,12,8,0
19600,5,11,8,1
19650,0,11,5,0
19650,1,11,6,0
19650,2,11,7,0
19650,3,11,7,0
19650,4,12,7,0
19650,5,13,7,0
19650,6,14,7,0
19650,7,14,7,0
19700,0,4,4,0
19700,1,3,4,0
19700,2,3,4,0
19700,3,3,4,0
19700,4,3,5,0
19700,5,3,5,0
19700,6,4,5,0
19700,7,5,5,0
19700,8,5,5,0
19700,9,5,5,0
19700,10,6,5,0
19700,11,7,5,0
19700,12,7,5,0
19700,13,7,5,0
19700,14,7,5,0
19700,15,6,5,1
19750,0,6,14,0
19750,1,6,14,0
19750,2,7,14,0
19750,3,7,14,0
19750,4,7,14,0
19750,5,7,14,0
19750,6,7,14,0
19750,7,8,14,0
19750,8,8,14,0
19800,0,18,15,0
19800,1,18,15,0
19800,2,18,15,0
19850,0,18,8,0
19850,1,18,8,0
19850,2,18,8,0
19850,3,17,8,0
19850,4,16,8,0
19850,5,16,8,0
19850,6,16,8,0
19850,7,15,8,0
19850,8,14,8,0
19850,9,13,8,0
19850,10,12,8,0
19850,11,12,8,0
19850,12,12,9,0
19850,13,12,10,0
19850,14,12,11,0
19850,15,12,12,0
19850,16,12,13,0
19850,17,12,14,0
19850,18,12,14,0
19850,19,12,14,0
19850,20,12,15,0
19850,21,12,16,0
19850,22,12,17,0
19850,23,12,17,0
19850,24,11,17,0
19850,25,10,17,0
19850,26,9,17,0
19850,27,8,17,0
19850,28,7,17,0
19850,29,6,17,0
19850,30,5,17,0
19850,31,4,17,0
19850,32,3,17,0
19850,33,2,17,0
19850,34,2,17,0
19850,35,2,17,0
19850,36,2,17,0
19900,0,10,13,0
19900,1,11,13,0
19900,2,12,13,0
19900,3,12,13,0
19900,4,12,13,0
19900,5,12,13,0
19900,6,13,13,0
19900,7,14,13,0
19900,8,15,13,0
19900,9,15,13,0
19900,10,15,13,0
19900,11,16,13,0
19900,12,17,13,0
19900,13,18,13,0
19900,14,18,13,0
19900,15,18,13,0
19900,16,18,13,0
19950,0,12,10,0
19950,1,12,10,0
19950,2,11,10,0
19950,3,11,10,0
19950,4,10,10,0
19950,5,10,10,0
19950,6,10,9,0
19950,7,10,9,0
19950,8,10,9,0
19950,9,10,9,0
19950,10,10,9,1
20000,0,15,10,0
20000,1,15,10,0
20000,2,15,10,0
20000,3,14,10,0
20000,4,13,10,0
20000,5,12,10,0
20000,6,11,10,0
20000,7,11,10,0
20000,8,10,10,0
20000,9,10,10,0
20000,10,10,9,0
20000,11,10,9,0
20000,12,10,9,0
20000,13,10,8,0
20000,14,10,7,0
20000,15,10,6,0
20000,16,10,5,0
20000,17,10,5,0
20000,18,10,5,0
20050,0,9,16,0
20050,1,9,16,0
20050,2,8,16,0
20050,3,7,16,0
20050,4,6,16,0
20050,5,5,16,0
20050,6,5,16,0
20050,7,5,16,0
20050,8,5,15,0
20050,9,5,15,0
20050,10,5,15,0
20050,11,5,15,0
20050,12,5,14,0
20050,13,5,14,0
20050,14,5,14,0
20050,15,5,14,0
20050,16,5,14,0
20100,0,14,2,0
20100,1,13,2,0
20100,2,12,2,0
20100,3,12,2,0
20100,4,12,2,0
20100,5,12,2,0
20100,6,13,2,0
20100,7,13,2,0
20100,8,13,2,0
20100,9,13,2,0
20100,10,13,2,0
20100,11,13,2,0
20100,12,13,2,0
20100,13,13,2,0
20100,14,13,2,0
20100,15,12,2,0
20100,16,12,2,0
20100,17,12,2,0
20100,18,11,2,0
20100,19,10,2,0
20100,20,9,2,0
20100,21,8,2,0
20100,22,7,2,0
20100,23,7,2,0
20100,24,7,3,0
20100,25,7,3,0
20100,26,8,3,0
20100,27,8,3,0
20100,28,8,3,1
20150,0,9,4,0
20150,1,9,4,0
20150,2,8,4,0
20150,3,7,4,0
20150,4,6,4,0
20150,5,5,4,0
20150,6,4,4,0
20150,7,3,4,0
20150,8,2,4,0
20150,9,2,4,0
20150,10,2,4,0
20150,11,2,4,0
20150,12,3,4,0
20150,13,4,4,0
20150,14,4,4,0
20150,15,5,4,0
20150,16,6,4,0
20150,17,7,4,0
20150,18,8,4,0
20150,19,8,4,0
20150,20,8,4,0
20150,21,8,4,0
20150,22,8,5,1
20200,0,9,12,0
20200,1,9,12,0
20200,2,8,12,0
20200,3,7,12,0
20200,4,7,12,0
20200,5,7,12,0
20200,6,7,12,0
20200,7,7,11,0
20200,8,7,11,0
20250,0,13,14,0
20250,1,13,14,0
20250,2,13,14,0
20250,3,13,13,0
20250,4,13,13,0
20250,5,13,13,0
20250,6,13,13,0
20250,7,12,13,0
20250,8,12,13,0
20250,9,12,13,0
20250,10,12,13,0
20300,0,15,1,0
20300,1,16,1,0
20300,2,16,1,0
20300,3,16,1,0
20300,4,15,1,0
20300,5,15,1,0
20350,0,7,9,0
20350,1,7,10,0
20350,2,7,11,0
20350,3,7,12,0
20350,4,7,13,0
20350,5,7,14,0
20350,6,7,14,0
20350,7,7,14,0
20350,8,7,14,0
20350,9,8,14,0
20350,10,9,14,0
20350,11,9,14,0
20400,0,6,2,0
20400,1,6,2,0
20400,2,6,2,0
20400,3,6,3,0
20400,4,6,4,0
20400,5,6,5,0
20400,6,6,5,0
20400,7,6,6,0
20400,8,6,6,0
20400,9,5,6,0
20400,10,4,6,0
20400,11,3,6,0
20400,12,2,6,0
20400,13,1,6,0
20400,14,1,6,0
20400,15,1,6,0
20400,16,1,6,0
20400,17,1,6,0
20450,0,16,1,0
20450,1,16,1,0
20450,2,16,1,0
20450,3,16,1,0
20450,4,16,1,0
20450,5,16,1,0
20450,6,16,1,0
20450,7,15,1,0
20450,8,15,1,0
20450,9,15,1,0
20450,10,15,1,0
20450,11,15,1,0
20450,12,14,1,0
20450,13,14,1,0
20450,14,14,1,0
20450,15,14,1,0
20450,16,14,1,0
20450,17,14,1,0
20450,18,14,1,0
20450,19,14,1,0
20450,20,14,1,0
20450,21,14,1,0
20450,22,14,1,0
20450,23,14,1,1
20500,0,11,15,0
20500,1,11,15,0
20500,2,11,15,0
20500,3,11,14,0
20500,4,11,13,0
20500,5,11,13,0
20500,6,11,13,0
20500,7,11,12,0
20500,8,11,11,0
20500,9,11,11,0
20500,10,11,10,0
20500,11,11,9,0
20500,12,11,8,0
20500,13,11,7,0
20500,14,11,6,0
20500,15,11,5,0
20500,16,11,4,0
20500,17,11,4,0
20500,18,11,3,0
20500,19,11,3,0
20500,20,11,3,0
20500,21,11,3,0
20500,22,11,3,0
20500,23,11,3,1
20550,0,7,17,0
20550,1,7,16,0
20550,2,7,15,0
20550,3,7,15,0
20550,4,7,15,0
20550,5,7,15,0
20550,6,7,14,0
20550,7,7,13,0
20550,8,7,12,0
20550,9,7,12,0
20550,10,7,12,0
20550,11,7,12,0
20550,12,7,11,0
20550,13,7,10,0
20550,14,7,9,0
20550,15,7,9,0
20550,16,8,9,0
20550,17,8,9,0
20600,0,9,18,0
20600,1,9,18,0
20600,2,10,18,0
20600,3,10,18,0
20650,0,8,2,0
20650,1,8,2,0
20650,2,9,2,0
20650,3,10,2,0
20650,4,11,2,0
20650,5,12,2,0
20650,6,12,2,0
20650,7,12,2,0
20650,8,12,2,0
20650,9,12,2,0
20650,10,12,3,0
20650,11,12,4,0
20650,12,12,5,0
20650,13,12,5,0
20650,14,13,5,0
20650,15,14,5,0
20650,16,15,5,0
20650,17,15,5,0
20650,18,15,6,0
20650,19,15,7,0
20650,20,15,7,0
20700,0,10,12,0
20700,1,10,12,0
20700,2,11,12,0
20700,3,12,12,0
20700,4,13,12,0
20700,5,14,12,0
20700,6,15,12,0
20700,7,15,12,0
20700,8,15,11,0
20700,9,15,11,0
20750,0,10,9,0
20750,1,10,10,0
20750,2,10,11,0
20750,3,10,11,0
20750,4,10,11,0
20750,5,10,11,0
20750,6,10,10,0
20750,7,10,10,0
20750,8,10,9,0
20750,9,10,8,0
20750,10,10,7,0
20750,11,10,6,0
20750,12,10,5,0
20750,13,10,4,0
20750,14,10,3,0
20750,15,10,3,0
20750,16,10,3,0
20800,0,11,15,0
20800,1,11,16,0
20800,2,11,17,0
20800,3,11,17,0
20800,4,12,17,0
20800,5,13,17,0
20800,6,13,17,0
20850,0,11,9,0
20850,1,11,9,0
20850,2,11,9,0
20850,3,12,9,0
20850,4,12,9,0
20850,5,12,9,0
20850,6,13,9,0
20850,7,13,9,0
20850,8,13,9,0
20850,9,13,9,1
20900,0,18,9,0
20900,1,17,9,0
20900,2,17,9,0
20900,3,17,9,0
20900,4,17,9,0
20900,5,17,10,0
20900,6,17,10,0
20900,7,17,10,0
20900,8,17,10,0
20900,9,17,10,0
20900,10,17,10,0
20900,11,17,10,0
20900,12,17,10,0
